"SALES_REV_TURN","IS_COGS_TO_FE_AND_PP_AND_G","GROSS_PROFIT","IS_OPERATING_EXPN","IS_OPER_INC","NONOP_INCOME_LOSS","IS_NET_INTEREST_EXPENSE","IS_INT_EXPENSE","IS_INT_INC","OTHER_NONOP_INCOME_LOSS","PRETAX_INC","IS_INC_TAX_EXP","IS_INC_BEF_XO_ITEM","XO_GL_NET_OF_TAX","NI_INCLUDING_MINORITY_INT_RATIO","NET_INCOME","EARN_FOR_COMMON","IS_AVG_NUM_SH_FOR_EPS","IS_EPS","IS_EARN_BEF_XO_ITEMS_PER_SH","IS_BASIC_EPS_CONT_OPS","IS_SH_FOR_DILUTED_EPS","IS_DILUTED_EPS","IS_DIL_EPS_BEF_XO","IS_DIL_EPS_CONT_OPS","EBITDA","EBITDA_MARGIN","EBITA","EBIT","GROSS_MARGIN","OPER_MARGIN","PROF_MARGIN","ACTUAL_SALES_PER_EMPL","EQY_DPS","IS_TOT_CASH_COM_DVD","C.CE_AND_STI_DETAILED","BS_CASH_NEAR_CASH_ITEM","BS_MKT_SEC_OTHER_ST_INVEST","BS_ACCT_NOTE_RCV","BS_INVENTORIES","OTHER_CURRENT_ASSETS_DETAILED","BS_CUR_ASSET_REPORT","BS_NET_FIX_ASSET","BS_GROSS_FIX_ASSET","BS_ACCUM_DEPR","BS_LT_INVEST","BS_OTHER_ASSETS_DEF_CHRG_OTHER","OTHER_NONCURRENT_ASSETS_DETAILED","BS_TOT_NON_CUR_ASSET","BS_TOT_ASSET","ACCT_PAYABLE_._ACCRUALS_DETAILED","BS_ACCT_PAYABLE","BS_ST_BORROW","OTHER_CURRENT_LIABS_SUB_DETAILED","OTHER_CURRENT_LIABS_DETAILED","BS_CUR_LIAB","BS_LT_BORROW","OTHER_NONCUR_LIABS_SUB_DETAILED","OTHER_NONCURRENT_LIABS_DETAILED","NON_CUR_LIAB","BS_TOT_LIAB2","BS_SH_CAP_AND_APIC","OTHER_INS_RES_TO_SHRHLDR_EQY","EQTY_BEF_MINORITY_INT_DETAILED","MINORITY_NONCONTROLLING_INTEREST","TOTAL_EQUITY","TOT_LIAB_AND_EQY","BS_SH_OUT","BS_NUM_OF_TSY_SH","NET_DEBT","NET_DEBT_TO_SHRHLDR_EQTY","TCE_RATIO","CUR_RATIO","CASH_CONVERSION_CYCLE","NUM_OF_EMPLOYEES","CF_NET_INC","CF_DEPR_AMORT","NON_CASH_ITEMS_DETAILED","OTHER_NON_CASH_ADJ_LESS_DETAILED","CF_CHNG_NON_CASH_WORK_CAP","INC_DEC_IN_OT_OP_AST_LIAB_DETAIL","CF_CASH_FROM_OPER","CHG_IN_FXD_._INTANG_AST_DETAILED","DISP_FXD_._INTANGIBLES_DETAILED","ACQUIS_FXD_._INTANG_DETAILED","OTHER_INVESTING_ACT_DETAILED","CF_NET_CASH_DISCONTINUED_OPS_INV","CF_CASH_FROM_INV_ACT","CF_DVD_PAID","PROC_FR_REPAYMNTS_BOR_DETAILED","PROC_FR_REPURCH_EQTY_DETAILED","CF_INCR_CAP_STOCK","CF_DECR_CAP_STOCK","CFF_ACTIVITIES_DETAILED","CF_NET_CHNG_CASH","CF_FREE_CASH_FLOW","CF_FREE_CASH_FLOW_FIRM","FREE_CASH_FLOW_EQUITY","FREE_CASH_FLOW_PER_SH","PX_TO_FREE_CASH_FLOW","CASH_FLOW_TO_NET_INC","RETURN_COM_EQY","RETURN_ON_ASSET","RETURN_ON_CAP","RETURN_ON_INV_CAPITAL","EBITDA_TO_REVENUE","INCREMENTAL_OPERATING_MARGIN","PRETAX_INC_TO_NET_SALES","INC_BEF_XO_ITEMS_TO_NET_SALES","NET_INCOME_TO_COMMON_MARGIN","EFF_TAX_RATE","DVD_PAYOUT_RATIO","SUSTAIN_GROWTH_RT","SALES_ON_TOT_ASSET","COVRAGE","NET_INC_TO_EQY","EQY_TO_TOT_ASSET","FIX_RATIO","DEBT_RATIO","RCV_TO_PAYABLE","GROWTH","INFLATION","CCI","RATING"
0.00879886548754091,0.00650960197804135,0.0287567140073429,0.0314907549365499,0.641240187033465,0.756670698692472,0.29906468305304,0.134283032152077,0,0.806936236007174,0.583957991901591,0.822356488135913,0.421599057010609,0.785065471275215,0.421449358716282,0.425097344120758,0.552789323023161,0.00913584759049928,0.508696634289587,0.502454261490406,0.499709135884704,0.0132282977565285,0.511237230419977,0.504932735426009,0.481351981351981,0.525464910376107,0.419668105018086,0.628960543421737,0.641240187033465,0.446348181808966,0.497370867948527,0.508810805666268,0.020104061344108,0.111650485436893,0.00533916083916084,0.000658474759096793,0.00103809199897968,0,0.0058666852600753,0.0200854254972286,0.000977283356718113,0.0061282694927346,0.0114400755174343,0.0114866671176351,0.00979765323705588,0.000267613707862027,0.0015143928588252,0.0309668885504543,0.00258939446613768,0.00407599166697562,0.00178176819247649,0.00350525728952797,0.000476012965964344,0.00346740320852715,0.00387786495335763,0.00214916452730266,0.00190656636591422,0.00143273168940485,0.00143273168940485,0.00180709867053658,0.00210183118604228,0.00173087546599205,0.549369326208874,0.216007771991202,0.00334728033472803,0.204047634366599,0.00407599230829967,0.00906928360145949,0.000591534341376212,0.159936394912552,0.00566176253678039,0.851178208729923,0.123020498069952,0.566798543139131,0.0377830431647265,0.425097344120758,0.00378760933148471,0.541345463609172,0.313035376264266,0.6539489924779,0.619817348689047,0.124922937861118,0.918296972049689,0.00225744775455758,0.990565709494865,0.531422416149721,0.049420695165801,0.72778682146733,0.994660839160839,0.475006534709726,0.647463360628342,0.00042264232942199,0.998977599524658,0.600639903634553,0.417903868031854,0.394523464579195,0.349205477990109,0.309120727359163,0.325512500182644,0.0097217109001205,0.593977676794359,0.170105600363635,0.607400697906814,0.760693347734392,0.921719392981541,0.419668105018086,0.850568478585301,0.471716222746019,0.587386965955574,0.508810805666268,0.0104324754894936,0.0135812666959176,0.231121697301734,0.306573423787739,0.478939527611733,0.180543402770411,0.694730191160289,0.492130654709356,0.312855280075198,0.129361880552579,0.623762376237624,0.328950274761711,0.733271920274684,"A"
0.0355321756708996,0.020433099450805,0.0917725353338393,0.0760675000461791,0.657293214794934,0.74944887967283,0.341029107373868,0.185035594148478,0,0.791311769435339,0.601056362624499,0.829823511392823,0.438103843831757,0.779788486492863,0.439244809340312,0.442788501672432,0.575794602029815,0.962377943251847,0.484187937655297,0.478078982597055,0.435307807605316,0.962530727693259,0.486606129398411,0.480437219730942,0.438908313908314,0.545608622228656,0.426106364276003,0.645038069856128,0.657293214794934,0.557915874509385,0.516835466442057,0.51854971720168,0.118172908874475,0.0150242718446602,0.0523048682087144,0.0156248202214871,0.0141604738826064,0.0138241170308291,0.0144235636591828,0.0576749266384089,0.00738310950758335,0.0254204999135497,0.038025289017341,0.0341646891699926,0.0244480730833402,0.0031070315012374,0.0177150987361034,0.0507826622632146,0.0157171553509684,0.02135436070554,0.0164677161187688,0.0300853141518743,0.00682332252836305,0.01573156990345,0.017876907394823,0.0168347684776344,0.00486947044348813,0.0139811880349123,0.0139811880349123,0.00761154907290117,0.0124433755945497,0.00984606487626214,0.591756915032298,0.242003588563093,0.00334728033472803,0.230256404099359,0.0213543613357377,0.943355483363607,0.151326761651875,0.160455041296556,0.00456891145617504,0.87231366927523,0.0578907411169684,0.504672042309315,0.066162419426001,0.442788501672432,0.00798774975188501,0.536454001631469,0.310531548668461,0.649688629001263,0.616014653271257,0.142741023005211,0.889128590838509,0.00696598488216985,0.956848459442465,0.539968457575439,0.0575773265102184,0.729954358375822,0.947695131791286,0.474272445307321,0.640259859625668,0.0210984354628422,0.977425430778372,0.589118858440084,0.421417014283908,0.401570082174709,0.359653978297002,0.313187996196815,0.284282353628779,0.0334404508816194,0.590378062928116,0.187159306026409,0.660006893566539,0.793181437113043,0.926391632963043,0.426106364276003,0.8461261670841,0.50073395399742,0.596950417942319,0.51854971720168,0.00945583107698665,0.0203195810801459,0.233653738858451,0.23691580537967,0.478960369960139,0.181081471976101,0.647524797030951,0.339452906287976,0.226734628996607,0.0379195820660614,1,0.292160222914834,0.609496692069341,"AAA"
0.0125135411696557,0.0105173190487491,0.0284416841924093,0.0303904907918799,0.641956722301434,0.759846783019411,0.30653298835705,0.143628256277869,0.000467016929363689,0.809072917310904,0.583555623788597,0.822022196564481,0.42140413420349,0.785065471275215,0.421254385460401,0.424826324366048,0.552436893564817,0.0283175648386884,0.4916421956178,0.485609103078983,0.455394194868396,0.03238105841982,0.494040862656073,0.487948430493274,0.459063714063714,0.528255048129116,0.421973407977607,0.629801525394349,0.641956722301434,0.353421796912222,0.48036614024479,0.50485143841042,0.0468218544281365,0.0182038834951456,0.0021382463690156,0.000384726017546383,0.000286256837570501,0.000422777611493565,0.0029441500488077,0.0105379850016303,0.00196098082448052,0.00336249767040882,0.0188140965877307,0.0173077183251032,0.0129126665025574,0.000997609093832581,0.0131370211305348,0.0315936275432502,0.00924593209918798,0.00845700062232434,0.00389234886141644,0.00732519145207242,0.000881685575364668,0.00671087689421036,0.00758015691604374,0.0044661980587408,0.00415959729884605,0.00562381719063356,0.00562381719063356,0.00466767514030492,0.00532363006399503,0.0104934011763747,0.537995783921325,0.220443071873825,0.0055020920502092,0.208637606562651,0.00845700126082725,0.0281258553558033,0.00227405890670572,0.162581364404646,0.00640769130223882,0.741651085037711,0.0219362496123865,0.488534400006997,0.0275059235603173,0.424826324366048,0.00872060693288342,0.541752016677241,0.313440660666234,0.655603140613847,0.621097770154374,0.12886108255645,0.909831133540373,0,0.982487948019283,0.534057407212701,0.0572730662012874,0.728566455761001,0.997861753630984,0.471922057012975,0.647142379679144,0.000119513255106475,0.998686868686869,0.597405545646181,0.418205663000885,0.395848424660202,0.351206231998199,0.306591395293558,0.306038954397347,0.00593187065147327,0.59952987119542,0.157710973004222,0.552180023619817,0.739939680311476,0.911648071975033,0.421973407977607,0.850561077497095,0.454905652995493,0.58313763906445,0.50485143841042,0.00942580313311882,0.00598761867121514,0.225446656131356,0.211177512276417,0.478764911637825,0.180185679877003,0.611587731181375,0.411193114384249,0.342608334457043,0.0314887969910866,0.742574257425743,0.196413165021162,0.898584708148396,"BBB+"
0.117701637775302,0.0572352152578516,0.311692493467915,0.214285054583741,0.729074058542313,0.775819365243938,0.335705045278137,0.204803254322147,0.039112667834209,0.820644443070072,0.657966953885125,0.852941869506822,0.495155679498606,0.785065471275215,0.495025018692126,0.498241802224192,0.647756422171828,0.266629708857435,0.515699119042241,0.509370816599732,0.496668965703255,0.276337340022143,0.517366628830874,0.510986547085202,0.499222999222999,0.651082000434248,0.500925744075143,0.724605650892702,0.729074058542313,0.629746838359366,0.562347542049589,0.521319726907736,0.0393994668169578,0.139563106796116,0.135153308230231,0.0296454767726161,0.0193577643624408,0.0361418736905118,0.0373378887184493,0.0854254972285621,0.0251219349234984,0.0535622187512985,0.160264777176953,0.164783873368058,0.14507261836383,0,0.0840188476882478,0.0987183216687486,0.0633101240580126,0.069403855198887,0.0218452250817587,0.0398180528713241,0.00573743922204214,0.0922397771843067,0.105207882868969,0.0437735745838956,0.0148934257688289,0.0758692766149761,0.0758692766149761,0.0328901788605888,0.0433767818147385,0.000627078819826818,0.508126601580051,0.306902485441761,0.00334728033472803,0.295686941335968,0.0694038557981432,0.265328167757723,0.00906833306355042,0.166073290897975,0.00462040572596205,0.82640243838726,0.0431186578415543,0.502686752318346,0.293293499536417,0.498241802224192,0.0654179014396996,0.539925677512916,0.308550617054839,0.658540602866085,0.627248223474639,0.253553578391408,0.797554347826087,0,0.861245022007965,0.512248974871202,0.049420695165801,0.68364150132072,0.866325981710597,0.468107775357515,0.623621323529412,0.124619730551934,0.897147950089127,0.558525793972527,0.406996587030717,0.487790629746466,0.448401595333334,0.358236272878536,0.334363447741785,0.0293948888694414,0.592303050886797,0.200997472048687,0.675943590319081,0.814795090714604,0.944777634099897,0.500925744075143,0.851368068926146,0.512880651306052,0.601587403569589,0.521283692193164,0.00883613004276852,0.0133843095144584,0.257001012961228,0.241355347276316,0.481549957607035,0.181449583238525,0.614130781029739,0.446557480610644,0.165143453721299,0.074223573557232,0.683168316831683,0.249603382866513,0.49903693158027,"A"
0.0205105556810221,0.00888904795813247,0.0726434366817511,0.0708577313113028,0.64486289105091,0.760783134612061,0.308971539456662,0.146264570132207,0,0.809611973529594,0.585903490759754,0.822731261339805,0.424056378115746,0.785065471275215,0.423907315810663,0.427540895966151,0.555966876092048,0.0258281339019308,0.503501242376327,0.497322623828648,0.487421444231666,0.0308833103947812,0.505107832009081,0.498878923766816,0.48989898989899,0.534779016187788,0.429042813041646,0.636166016640666,0.64486289105091,0.681309941692923,0.477579358522148,0.506784382893855,0.124300556991032,0.058252427184466,0.00612237762237762,0.00503665683877463,0.00794033954028852,0,0.0188976084228141,0.0266430388001304,0.0119865036413443,0.019237172513439,0.00743112530300205,0.00835542176824731,0.00817171302754301,0,0.0188321582970084,0.0325294751792467,0.00915131064345781,0.0139223484945041,0.00486617528141699,0.00908771721803464,0.0115829659643436,0.0290763893555027,0.0331094705627973,0.0180266491397461,0.00236325127248621,0.00130486116995735,0.00130486116995735,0.00210322506589924,0.00839360181060667,0.00839957112548077,0.537729998668688,0.229467185559139,0.00334728033472803,0.217617305085135,0.0139223491294876,0.0255461152928421,0.00582849668557658,0.163071432852639,0.00559415288416338,0.775452276725212,0.035526780081479,0.562746621515739,0.0182342639332441,0.427540895966151,0.0167014549318867,0.531840659838666,0.309067249698432,0.660058145280843,0.627988189169321,0.132023395129559,0.915618400621118,0,0.988737371620205,0.525084134160446,0.049420695165801,0.721049777832381,0.993877622377622,0.485138460081447,0.64019994986631,0.00547131681877445,0.985886393345217,0.606221849012023,0.421451491593983,0.401645207773494,0.357384850265484,0.323397955787972,0.335879396250676,0.00997953089350583,0.594887826033677,0.159725577943061,0.569540856405406,0.745406230094357,0.915359425496518,0.429042813041646,0.850546475350092,0.458688983881466,0.585086520569134,0.506784382893855,0.00806597375915307,0.00852884065176402,0.225973261004897,0.209186410868658,0.478938631798772,0.180270828975619,0.631747048945285,0.100645131965606,0.303274033109845,0.163313583390696,0.722772277227723,0.115166584346592,0.935097563018173,"A"
0.022278655969968,0.00799579498876015,0.0847496789203244,0.0601852707021076,0.665415583326344,0.757041645066528,0.303686934023286,0.141828991629508,0.00291885580852306,0.803327354814769,0.605960582624883,0.828011970121822,0.447661213811345,0.785065471275215,0.44751826076954,0.45101346522199,0.58834343284137,0.153145687991118,0.503275355771403,0.497099509147702,0.47104562495906,0.158267139334919,0.505561861520999,0.49932735426009,0.474374514374514,0.559335118573738,0.629253322096014,0.658649679320506,0.665415583326344,0.743238747526764,0.662285821980026,0.54403452719169,0.190359615704285,0.0461165048543689,0.0261646046261431,0.0798755932690925,0.12498937165207,0.00123466028135289,0.00888997350439269,0.0111509618519726,0.0373154272733347,0.0571410611332229,0.00321648331157934,0.00792802543462085,0.0122534941604442,6.2918583353141e-05,0.0714373844127867,0.0287308133267167,0.0309558718465989,0.0446665626856808,0.0174456215234448,0.0113517401089476,0.000405186385737439,0.0376578016463948,0,0.0209620826007872,0.0262250137641996,0.00447702172132305,0.00354489732508544,0.0204359393767961,0.0245018822324054,0.141936857712493,0.539583301139463,0.283518136545452,0.00334728033472803,0.272111031963051,0.0446665633008666,0.103896361704348,0.149514664558349,0.159444264633605,0.00423397546621493,0.720096051176085,0.11924594476107,0.483770083039903,0.0128773050376017,0.45101346522199,0.0189824237176195,0.549669174295296,0.311728681451239,0.639213748421457,0.596324430286694,0.162950622097763,0.918866459627329,0,0.9922448124083,0.539880138786668,0.049420695165801,0.736142678706718,0.970952124798279,0.588502699119235,0.412266042780749,0.0203172533681008,0.65359477124183,0.574648474599829,0.432467450385539,0.436927990029988,0.392963736755414,0.448704540052294,0.325096070953696,0.0125192632800246,0.591558457104297,0.161747397869594,0.604054111825406,0.749837218387811,0.915812346719214,0.629253322096014,0.847713167092668,0.572046133670578,0.627373808177987,0.542970655236173,0.00607466356213137,0.00697785594550332,0.229185671238047,0.0617481173740396,0.481201788448255,0.18056767158048,0.674712334112072,0.0138765053705601,0.399325427576116,0.0220769746870312,0.495049504950495,0.124946459129693,0.391340758730425,"BB+"
0.0726745326199718,0.0506496631164274,0.131750914765351,0.11465356410588,0.658118762056529,0.765451298888313,0.351552393272963,0.200891809434405,0.00467016929363689,0.806481538746985,0.596480454432056,0.825113692594076,0.43682258574591,0.785065471275215,0.43667682751481,0.440206981331656,0.600810439049779,0.0508718613375758,0.521346284165349,0.514948683623382,0.581330024775651,0.0550321840708311,0.52372304199773,0.517264573991031,0.585081585081585,0.555475139321126,0.37816216442969,0.646299185300745,0.658118762056529,0.449554287694322,0.457623500430075,0.506509035280741,0.137568039022364,0.461165048543689,0.0914739107046799,0.00796418812023587,0.0125556216874982,0,0.0222423650815786,0.0834039778284969,0.0114251352976548,0.0303827576539378,0.0878472869662502,0.125752553608875,0.151144662345122,0,0.0753749511606955,0.0371669604202673,0.0471590545300996,0.0483402904948137,0.0413495404516116,0.049167125012988,0.023257698541329,0.016198452810716,0.0167418298634707,0.0381960636246628,0.0333430712704637,0.0282885631161201,0.00668022483970285,0.032541722522168,0.0409667209375058,0.0114756353485718,0.516073364070848,0.239837722647035,0.0163179916317992,0.22878512833475,0.0483402911076339,0.0505548051938808,0.0223650205654099,0.199464163699788,0.0120290659847397,0.602308255594631,0.0214283422974519,0.49664298089419,0.0600391470073143,0.440206981331656,0.0303642618033445,0.558732892232394,0.327827781386286,0.667709877559985,0.622445479049253,0.181702172911276,0.869565217391304,0,0.939006497589604,0.532036589212491,0.049420695165801,0.718103077584618,0.908552985476062,0.478099251823089,0.628258689839572,0.0235767057800956,0.959001782531194,0.578354837962427,0.423587409935533,0.437745842582856,0.398422344077385,0.338364630377942,0.406212101287278,0.0160290772693252,0.597991990849003,0.17789417957924,0.563534368971469,0.742289560300342,0.924379925924626,0.37816216442969,0.778848791734011,0.454563191940276,0.584790542763138,0.506509035280741,0.00584293302858739,0.0380981879691516,0.204225082250379,0.212499918133261,0.478876461489412,0.180962744760326,0.437938082166193,0.35045210157699,0.579889713749573,0.023462753257597,0.534653465346535,0.0503752197211277,0.615693827987606,"BBB+"
0.00697416372785114,0.00344254530639554,0.0337179994563189,0.0360575022627778,0.641544011574268,0.753667415471459,0.294510672703752,0.128775326605648,0,0.804737027645494,0.585236657775049,0.823037842550484,0.422683322312624,0.790077857732688,0.421312014723644,0.424960805054461,0.552611769954273,0.0292905482706356,0.491868082222724,0.490182954038376,0.456211059265053,0.0332326320952429,0.494324631101022,0.492600896860987,0.45998445998446,0.526115751127838,0.469366546984134,0.629670588490206,0.641544011574268,0.646921023262929,0.529713613518035,0.510844647350505,0.0616147853131551,0.0964805825242718,0.0116202259279182,0.00124090320724867,0.00195629623331349,0,0.00327912773671733,0.00607199217476361,0.00106407429678626,0.00309968335085167,0.0118550484803282,0.0101779341135088,0.00666483411285249,0,0.00651681828275242,0.0400974862677322,0.00464628869107163,0.00467088121228572,0.00153521227160937,0.00305901640475241,0.00125709886547812,0.00635093893851886,0.00716930252671897,0.003388779533996,0.00114398476387375,0.0023330791175889,0.0023330791175889,0.00151198484829851,0.0023328484261798,0.00235216057022406,0.550963780785492,0.217327905095099,0.00334728033472803,0.205378581768883,0.00467088185322669,0.0294114912753823,0.00122380642513022,0.159217499190851,0.00496063746862161,0.832562840994573,0.0306455234653179,0.512920492918685,0.0346065130174658,0.424960805054461,0.00454365398049819,0.544460572826974,0.314629929479447,0.656092626146159,0.621730703259005,0.129016801956684,0.914095302795031,0.000351267229879947,0.986927059316705,0.531694774471664,0.049420695165801,0.727165530233225,0.988379774072082,0.472992092054172,0.648019719251337,0,1,0.597856934374204,0.416798192390343,0.397669159169685,0.352047385364559,0.308814475873544,0.3132095734888,0.0109587048256576,0.59908838997724,0.164181193593452,0.591003094089167,0.752099726776525,0.920179677533092,0.469366546984134,0.851472810900105,0.504339957126315,0.596304801313468,0.510844647350505,0.0106814549995501,0.0216632014497804,0.219445288645748,0.215065915129903,0.479367156747631,0.180389284806309,0.70733756290299,0.450720240179462,0.210853686782895,0.0825427233362409,0.267326732673267,0.22517365041597,0.390252072690729,"AA-"
0.0197233223825031,0.0178976239546858,0.0295728924544179,0.0317319947540499,0.641753333892477,0.757185645988134,0.299385510996119,0.138074004537276,0.00507880910683012,0.807582410786072,0.584256078604464,0.82226489785339,0.422157375729523,0.787247847115725,0.421475815264278,0.425123645615941,0.552823525038106,0.0216873338626183,0.495595211203976,0.491967871485944,0.465073267341993,0.0256960674211434,0.498070374574347,0.494394618834081,0.468919968919969,0.52789800004825,0.368103874014907,0.629723522274224,0.641753333892477,0.285808811400061,0.448249374090611,0.502749978644132,0.0887902188976245,0.242718446601942,0.0225863905325444,0.00296095210700417,0.00466797041067936,0,0.00959594198856505,0.0322791000978155,0.00322709961916216,0.0116288856670084,0.0158819690471751,0.0235513765812081,0.0289762315035147,0,0.0109647968079384,0.0298550625438491,0.00724077822034407,0.0097320192133994,0.00291624248491604,0.00555853919909594,0.000363047001620745,0.00890552152292858,0.0100852535985668,0.00441605324412309,0.00478207620310341,0.00188543343784425,0.00188543343784425,0.00403676419344656,0.00478865688457035,0.00729894108500501,0.538544532647594,0.226892001230755,0.00334728033472803,0.215021025299295,0.00973201985108126,0.0198417233743626,0.0149976277589488,0.162194771100802,0.00550855396699197,0.841024459274409,0.11378727772372,0.543320036355924,0.0549311023261183,0.425123645615941,0.00841184430396216,0.546678147376054,0.314208499582444,0.656695766760007,0.619465817201666,0.133607458083726,0.954124611801242,0.0906180524677635,0.987602179836512,0.531300599306067,0.0598218104994587,0.735227389069763,0.977797202797203,0.469651482147931,0.635879010695187,0.000641025641025641,0.982382650029709,0.585832426046469,0.4169289596764,0.402963741870156,0.358080703685378,0.320920953365148,0.3517877233741,0.00612176045331557,0.603434220718697,0.151847532880052,0.546956410215304,0.730761501743063,0.908063059636723,0.368103874014907,0.845365813620129,0.449247932150031,0.581598554473271,0.502749978644132,0.00901984741912978,0.0483747935162007,0.203020036773168,0.290104613910314,0.478992656333976,0.180057144944551,0.716492213725202,0.303637323668789,0.329413228385098,0.134715772362908,0.455445544554455,0.302203850155701,0.162046729754627,"A-"
0.00471097700839638,0.00267441782771028,0.0265864325265006,0.0301987319208674,0.640466451396461,0.755158746615978,0.29370148771022,0.127796683094735,0,0.806493042241326,0.583753574238615,0.822432927260303,0.421199551505046,0.785065471275215,0.421049749813079,0.424700077189171,0.552255213948474,0.106748920826852,0.484382200135532,0.478438197233378,0.459589844452417,0.110376443587909,0.486801362088536,0.480798206278027,0.439533799533799,0.523762249402909,0.462778605110565,0.628076313052522,0.640466451396461,0.602371910125821,0.543032107834162,0.51461324258803,0.039991704758345,0.00871359223300971,0.00388327057557827,0.000513753056234719,0.000809936796757645,0,0.00332202621670618,0.0173023149657646,0.00118470635397875,0.00437111322613317,0.00381631083348872,0.00386571061354258,0.00333686168321435,0,0.00345824768520178,0.0345148787624703,0.00195590293810925,0.00295381109988981,0.000683470397311988,0.00151745112313144,0.0003167585089141,0.00314962624336022,0.0035151356026441,0.00141697105786104,0.00112054068023236,0.00118967319153744,0.00118967319153744,0.00116298327819524,0.00129618705274202,0.00139756089675212,0.549368316804863,0.214774954131577,0.00334728033472803,0.202804717479722,0.00295381174193649,0.10670966826623,0.0520687989317225,0.159087166301051,0.00516325459636464,0.833487748801327,0.132168176131564,0.588273133055982,0.0122591943957968,0.424700077189171,0.00174880731353325,0.541041375872383,0.312879720701494,0.653321144237632,0.619256946826758,0.122593456453157,0.923833559782609,0.000325922632281014,0.997454936072102,0.531386268531174,0.049420695165801,0.728919773941888,0.996053388918774,0.475058930769959,0.648052055481283,8.40938722294654e-05,1,0.60121883759179,0.418365408924283,0.394524243486389,0.348773575495811,0.31313303221415,0.287767208755242,0.0176217154522972,0.59216387068658,0.168585860835023,0.634279152555721,0.761619891662385,0.922563002641766,0.462778605110565,0.852478432270934,0.500685684264118,0.59397403624934,0.514522307925963,0.0116519728700945,0.0114704549183454,0.226998819263851,0.230777709984807,0.479227308979028,0.180564176760543,0.745865803029809,0.218318923969384,0.247095816226513,0.163677508405231,0.623762376237624,0.0762340796624526,0.590319068754711,"A"
